671,20242,강일동,44257,21047,23210,8773,4901,5797,7171,6561,11054,4522,2397,2690,3476,3173,4789,4251,2504,3107,3695,3388,6265,2025-03-17 14:22:16
672,20242,자양3동,27193,12991,14202,4362,3434,3864,4233,4540,6760,2185,1714,1809,1976,2183,3124,2177,1720,2055,2257,2357,3636,2025-03-17 14:22:16
673,20242,고척1동,26314,13106,13208,3502,3309,5100,3600,4025,6778,1809,1668,2610,1872,1970,3177,1693,1641,2490,1728,2055,3601,2025-03-17 14:22:16
674,20242,용답동,11809,6118,5691,818,2551,1989,1397,1892,3162,423,1141,1057,793,1122,1582,395,1410,932,604,770,1580,2025-03-17 14:22:16
675,20242,가양1동,33880,15206,18674,3024,7788,8937,4444,4089,5598,1562,2560,4210,2239,2005,2630,1462,5228,4727,2205,2084,2968,2025-03-17 14:22:16
676,20242,반포4동,18474,8654,9820,3522,2071,2343,3241,3078,4219,1824,1001,1032,1431,1463,1903,1698,1070,1311,1810,1615,2316,2025-03-17 14:22:16
677,20242,번2동,14866,7134,7732,1327,1830,1585,1928,2530,5666,704,929,841,1017,1251,2392,623,901,744,911,1279,3274,2025-03-17 14:22:17
678,20242,약수동,16086,7419,8667,1717,1772,2258,2206,2653,5480,857,847,1092,1072,1215,2336,860,925,1166,1134,1438,3144,2025-03-17 14:22:17
679,20242,청림동,14726,7103,7623,2130,1620,2373,2293,2285,4025,1097,803,1211,1152,1111,1729,1033,817,1162,1141,1174,2296,2025-03-17 14:22:17
680,20242,청담동,24535,11449,13086,3849,3131,3696,4401,3973,5485,2074,1435,1595,1986,1847,2512,1775,1696,2101,2415,2126,2973,2025-03-17 14:22:17
681,20242,명일1동,25279,12363,12916,4369,2720,3749,4145,3901,6395,2302,1410,1845,1996,1890,2920,2067,1310,1904,2149,2011,3475,2025-03-17 14:22:17
682,20242,잠실4동,21192,10213,10979,4930,1852,2399,4442,3132,4437,2566,916,1000,2108,1542,2081,2364,936,1399,2334,1590,2356,2025-03-17 14:22:17
683,20242,상계9동,19664,9212,10452,2759,2386,2669,2975,3517,5358,1424,1221,1335,1386,1595,2251,1335,1165,1334,1589,1922,3107,2025-03-17 14:22:17
684,20242,번3동,16356,7614,8742,1795,1693,1605,2139,2765,6359,903,865,821,1065,1370,2590,892,828,784,1074,1395,3769,2025-03-17 14:22:17
685,20242,구로3동,23287,12033,11254,2277,4387,4623,3707,3168,5125,1182,2176,2624,2014,1717,2320,1095,2211,1999,1693,1451,2805,2025-03-17 14:22:17
686,20242,송파2동,18476,8909,9567,2965,2336,2638,2935,2929,4673,1502,1110,1255,1444,1390,2208,1463,1226,1383,1491,1539,2465,2025-03-17 14:22:17
687,20242,상도3동,23844,11339,12505,2273,4063,3842,3224,3734,6708,1181,1858,1972,1603,1787,2938,1092,2205,1870,1621,1947,3770,2025-03-17 14:22:17
688,20242,삼전동,29062,13547,15515,2820,4764,6320,4660,4135,6363,1461,2110,3017,2246,1947,2766,1359,2654,3303,2414,2188,3597,2025-03-17 14:22:17
689,20242,거여2동,23596,11502,12094,3534,2477,3477,3649,3992,6467,1819,1260,1742,1833,1933,2915,1715,1217,1735,1816,2059,3552,2025-03-17 14:22:18
690,20242,석관동,33768,16684,17084,3630,4580,4600,4597,5650,10711,1912,2202,2398,2389,2833,4950,1718,2378,2202,2208,2817,5761,2025-03-17 14:22:18
691,20242,종암동,37648,18608,19040,5498,5426,4572,5812,6302,10038,2952,2834,2411,2827,3132,4452,2546,2592,2161,2985,3170,5586,2025-03-17 14:22:18
692,20242,신원동,17484,8937,8547,1072,4165,3321,2054,2330,4542,516,2106,2018,1100,1213,1984,556,2059,1303,954,1117,2558,2025-03-17 14:22:18
693,20242,도화동,20443,9697,10746,2696,2579,3498,2876,3292,5502,1398,1207,1717,1414,1534,2427,1298,1372,1781,1462,1758,3075,2025-03-17 14:22:18
694,20242,면목2동,23580,11697,11883,2277,2917,3417,3211,4445,7313,1165,1417,1781,1707,2245,3382,1112,1500,1636,1504,2200,3931,2025-03-17 14:22:18
695,20242,상도4동,27609,13396,14213,2921,4191,4518,3888,4345,7746,1541,2011,2349,2004,2068,3423,1380,2180,2169,1884,2277,4323,2025-03-17 14:22:18
696,20242,사당3동,23686,11429,12257,3299,2990,3605,3634,3482,6676,1684,1400,1713,1846,1680,3106,1615,1590,1892,1788,1802,3570,2025-03-17 14:22:18
697,20242,청룡동,35627,17102,18525,2496,11517,7376,3799,3839,6600,1205,5126,3882,1956,1952,2981,1291,6391,3494,1843,1887,3619,2025-03-17 14:22:18
698,20242,길음1동,34792,16426,18366,7906,3417,3683,7214,5810,6762,3941,1638,1646,3327,3045,2829,3965,1779,2037,3887,2765,3933,2025-03-17 14:22:18
699,20242,성북동,15875,7372,8503,1672,2533,2486,2202,2730,4252,852,1127,1210,1036,1273,1874,820,1406,1276,1166,1457,2378,2025-03-17 14:22:18
700,20242,성산1동,18543,8632,9911,1968,3017,3275,2964,2958,4361,931,1402,1584,1404,1444,1867,1037,1615,1691,1560,1514,2494,2025-03-17 14:22:18
701,20242,삼선동,22125,10481,11644,2473,4178,3060,2974,3789,5651,1264,1869,1503,1462,1907,2476,1209,2309,1557,1512,1882,3175,2025-03-17 14:22:18
702,20242,난곡동,25257,12654,12603,2430,3557,3407,3357,4375,8131,1236,1795,1868,1836,2178,3741,1194,1762,1539,1521,2197,4390,2025-03-17 14:22:19
703,20242,중화2동,23768,12182,11586,1842,3254,3585,3023,4241,7823,1006,1588,1903,1657,2228,3800,836,1666,1682,1366,2013,4023,2025-03-17 14:22:19
704,20242,중곡2동,20512,9636,10876,2069,3304,3661,2825,3343,5310,1053,1474,1777,1388,1528,2416,1016,1830,1884,1437,1815,2894,2025-03-17 14:22:19
705,20242,정릉1동,17732,8501,9231,2848,2228,2325,2923,2859,4549,1470,1082,1135,1429,1389,1996,1378,1146,1190,1494,1470,2553,2025-03-17 14:22:19
706,20242,수궁동,22707,11115,11592,2938,2615,2913,3392,3789,7060,1550,1379,1474,1705,1794,3213,1388,1236,1439,1687,1995,3847,2025-03-17 14:22:19
707,20242,대림1동,13711,6805,6906,1441,1798,1785,1826,2344,4517,792,898,972,983,1124,2036,649,900,813,843,1220,2481,2025-03-17 14:22:19
708,20242,신월1동,19365,9957,9408,1836,2238,2462,2677,3485,6667,951,1132,1379,1480,1803,3212,885,1106,1083,1197,1682,3455,2025-03-17 14:22:19
709,20242,목4동,24428,11899,12529,3976,3730,2695,3867,4890,5270,2049,1953,1381,1723,2424,2369,1927,1777,1314,2144,2466,2901,2025-03-17 14:22:19
710,20242,화곡본동,32956,15959,16997,3601,5536,6108,5100,4798,7813,1889,2518,3225,2627,2316,3384,1712,3018,2883,2473,2482,4429,2025-03-17 14:22:19
711,20242,가리봉동,8713,4797,3916,403,1587,1426,892,1567,2838,222,812,907,517,913,1426,181,775,519,375,654,1412,2025-03-17 14:22:19
712,20242,방학1동,27745,13722,14023,3234,3491,3050,3788,5097,9085,1657,1718,1592,1916,2548,4291,1577,1773,1458,1872,2549,4794,2025-03-17 14:22:19
713,20242,신도림동,35977,17321,18656,6560,4183,5844,6488,5387,7515,3327,1918,2724,3130,2651,3571,3233,2265,3120,3358,2736,3944,2025-03-17 14:22:19
714,20242,중곡1동,15218,7204,8014,1230,2805,3048,1945,2312,3878,632,1127,1502,1038,1125,1780,598,1678,1546,907,1187,2098,2025-03-17 14:22:19
715,20242,후암동,16020,7744,8276,1795,2223,2747,2311,2626,4318,946,1085,1439,1120,1287,1867,849,1138,1308,1191,1339,2451,2025-03-17 14:22:20
716,20242,자양4동,19815,9797,10018,1688,3243,3332,2560,3149,5843,842,1547,1748,1331,1625,2704,846,1696,1584,1229,1524,3139,2025-03-17 14:22:20
717,20242,사당5동,14118,6733,7385,1744,1987,2508,2161,2141,3577,892,903,1242,1096,1027,1573,852,1084,1266,1065,1114,2004,2025-03-17 14:22:20
718,20242,성내1동,19392,9277,10115,2902,2484,2971,3248,2960,4827,1500,1192,1407,1575,1406,2197,1402,1292,1564,1673,1554,2630,2025-03-17 14:22:20
719,20242,압구정동,26119,12090,14029,4614,2812,2812,4414,4347,7120,2227,1332,1202,2000,2108,3221,2387,1480,1610,2414,2239,3899,2025-03-17 14:22:20
720,20242,신길5동,9947,4806,5141,1381,1074,1328,1490,1623,3051,691,523,669,771,795,1357,690,551,659,719,828,1694,2025-03-17 14:22:20
721,20242,신당동,7385,3600,3785,462,1299,1301,966,1192,2165,208,548,652,511,647,1034,254,751,649,455,545,1131,2025-03-17 14:22:20
722,20242,이태원1동,6015,3013,3002,440,862,1139,785,893,1896,220,475,651,411,416,840,220,387,488,374,477,1056,2025-03-17 14:22:20
723,20242,성수1가2동,11932,5820,6112,1337,1762,2314,1721,1844,2954,684,847,1142,830,931,1386,653,915,1172,891,913,1568,2025-03-17 14:22:20
724,20242,오금동,37341,18034,19307,5202,4669,5043,5341,6555,10531,2719,2407,2481,2576,3006,4845,2483,2262,2562,2765,3549,5686,2025-03-17 14:22:20
725,20242,개봉3동,19544,9486,10058,2153,2163,2439,2872,3410,6507,1071,1131,1284,1464,1636,2900,1082,1032,1155,1408,1774,3607,2025-03-17 14:22:20
726,20242,오류2동,37281,17771,19510,6048,4179,4524,5966,5977,10587,3079,2074,2193,2931,2847,4647,2969,2105,2331,3035,3130,5940,2025-03-17 14:22:20
727,20242,삼성2동,30579,14671,15908,5521,3838,4647,6146,5012,5415,3013,1795,2086,2747,2550,2480,2508,2043,2561,3399,2462,2935,2025-03-17 14:22:20
728,20242,홍제2동,13186,6166,7020,1523,1559,1871,1680,2414,4139,786,740,927,801,1119,1793,737,819,944,879,1295,2346,2025-03-17 14:22:21
729,20242,문정1동,19502,9647,9855,2438,2819,3305,2734,3098,5108,1269,1413,1696,1389,1433,2447,1169,1406,1609,1345,1665,2661,2025-03-17 14:22:21
730,20242,서교동,24037,10999,13038,1635,5914,5368,3403,3103,4614,801,2535,2555,1610,1482,2016,834,3379,2813,1793,1621,2598,2025-03-17 14:22:21
731,20242,송정동,9719,5095,4624,857,1443,1547,1314,1704,2854,465,712,854,731,911,1422,392,731,693,583,793,1432,2025-03-17 14:22:21
732,20242,답십리1동,27834,13376,14458,4184,3822,4851,4651,4043,6283,2126,1689,2278,2374,2005,2904,2058,2133,2573,2277,2038,3379,2025-03-17 14:22:21
733,20242,옥수동,25399,11775,13624,3895,2444,4547,4429,3813,6271,1930,1143,2043,2163,1787,2709,1965,1301,2504,2266,2026,3562,2025-03-17 14:22:21
734,20242,내곡동,17000,8222,8778,2978,1636,2294,2922,2424,4746,1530,839,1070,1447,1169,2167,1448,797,1224,1475,1255,2579,2025-03-17 14:22:21
735,20242,개봉2동,29724,14398,15326,3680,3251,3930,4387,4747,9729,1864,1598,1963,2241,2295,4437,1816,1653,1967,2146,2452,5292,2025-03-17 14:22:21
736,20242,장안2동,32376,16042,16334,5322,3614,4637,5737,5003,8063,2817,1806,2321,2898,2502,3698,2505,1808,2316,2839,2501,4365,2025-03-17 14:22:21
737,20242,잠원동,26800,12898,13902,5125,3295,3328,4910,4879,5263,2649,1648,1503,2236,2437,2425,2476,1647,1825,2674,2442,2838,2025-03-17 14:22:21
738,20242,신사2동,18907,9370,9537,2190,2440,2592,2704,3220,5761,1191,1269,1334,1379,1573,2624,999,1171,1258,1325,1647,3137,2025-03-17 14:22:21
739,20242,오륜동,17799,8725,9074,3619,1925,1601,3036,3015,4603,1962,1032,698,1341,1469,2223,1657,893,903,1695,1546,2380,2025-03-17 14:22:21
740,20242,상계8동,21848,10388,11460,3644,2362,4739,3591,3102,4410,1839,1172,2348,1737,1452,1840,1805,1190,2391,1854,1650,2570,2025-03-17 14:22:21
741,20242,도봉2동,25990,12683,13307,2824,2705,3335,3398,4204,9524,1447,1384,1689,1779,2024,4360,1377,1321,1646,1619,2180,5164,2025-03-17 14:22:22
742,20242,상계10동,18184,8356,9828,2697,2279,2871,2783,3188,4366,1366,1065,1371,1291,1420,1843,1331,1214,1500,1492,1768,2523,2025-03-17 14:22:22
743,20242,송천동,24748,12287,12461,2087,2986,2909,3147,4586,9033,1058,1508,1572,1654,2327,4168,1029,1478,1337,1493,2259,4865,2025-03-17 14:22:22
744,20242,홍제3동,17665,8453,9212,2103,2224,2424,2312,3090,5512,1077,1108,1198,1173,1508,2389,1026,1116,1226,1139,1582,3123,2025-03-17 14:22:22
745,20242,대학동,24237,14808,9429,1459,6378,5009,3401,3295,4695,752,3815,3441,2293,2154,2353,707,2563,1568,1108,1141,2342,2025-03-17 14:22:22
746,20242,마천2동,17575,8982,8593,1634,2032,1978,2304,3268,6359,835,1135,1114,1238,1651,3009,799,897,864,1066,1617,3350,2025-03-17 14:22:22
747,20242,석촌동,30682,14536,16146,2809,5023,6745,4605,4370,7130,1419,2187,3287,2285,2098,3260,1390,2836,3458,2320,2272,3870,2025-03-17 14:22:22
748,20242,방배1동,16479,7678,8801,2228,2161,2666,2736,2463,4225,1150,1028,1218,1238,1139,1905,1078,1133,1448,1498,1324,2320,2025-03-17 14:22:22
749,20242,서원동,22908,12012,10896,1251,6434,5015,2651,2699,4858,661,3288,3009,1511,1321,2222,590,3146,2006,1140,1378,2636,2025-03-17 14:22:22
750,20242,서림동,23319,12975,10344,1537,5561,4791,3106,2996,5328,783,3141,3018,1882,1636,2515,754,2420,1773,1224,1360,2813,2025-03-17 14:22:22
751,20242,중화1동,18698,9211,9487,2064,2332,2956,2591,3007,5748,1042,1146,1536,1390,1439,2658,1022,1186,1420,1201,1568,3090,2025-03-17 14:22:22
752,20242,역삼1동,34082,16650,17432,2143,6658,9612,6069,4191,5409,1080,2810,4834,3106,2237,2583,1063,3848,4778,2963,1954,2826,2025-03-17 14:22:22
753,20242,망우본동,36438,17968,18470,4656,4442,6133,5059,5632,10516,2315,2037,3128,2666,2835,4987,2341,2405,3005,2393,2797,5529,2025-03-17 14:22:23
754,20242,불광1동,37509,17625,19884,4225,4651,5222,5340,6443,11628,2198,2193,2571,2609,3033,5021,2027,2458,2651,2731,3410,6607,2025-03-17 14:22:23
755,20242,방이1동,15091,7264,7827,2333,2083,2125,2358,2580,3612,1158,1043,1064,1096,1206,1697,1175,1040,1061,1262,1374,1915,2025-03-17 14:22:23
756,20242,신월5동,13979,6915,7064,1821,1815,1906,2083,2344,4010,958,900,1031,1043,1134,1849,863,915,875,1040,1210,2161,2025-03-17 14:22:23
757,20242,대림2동,11730,5740,5990,829,1815,1841,1392,1933,3920,414,895,987,743,979,1722,415,920,854,649,954,2198,2025-03-17 14:22:23
758,20242,개포4동,23151,11149,12002,3687,2869,3580,3762,3942,5311,1824,1445,1725,1797,1880,2478,1863,1424,1855,1965,2062,2833,2025-03-17 14:22:23
759,20242,중곡4동,27499,13389,14110,2662,3932,4025,3552,5090,8238,1386,1967,2097,1782,2372,3785,1276,1965,1928,1770,2718,4453,2025-03-17 14:22:23
760,20242,화곡1동,50743,24632,26111,4171,8918,10251,7286,7176,12941,2107,3937,5501,3794,3489,5804,2064,4981,4750,3492,3687,7137,2025-03-17 14:22:23
761,20242,청운효자동,11328,5174,6154,1676,1401,1510,1884,1911,2946,865,685,676,823,867,1258,811,716,834,1061,1044,1688,2025-03-17 14:22:23
762,20242,창신3동,6338,3119,3219,706,826,903,799,1177,1927,366,430,457,403,570,893,340,396,446,396,607,1034,2025-03-17 14:22:23
763,20242,여의동,33346,15644,17702,5267,3636,4891,5320,5307,8925,2653,1669,2225,2487,2546,4064,2614,1967,2666,2833,2761,4861,2025-03-17 14:22:23
764,20242,구로2동,22380,11215,11165,1783,2819,2668,2758,4223,8129,906,1417,1492,1479,2190,3731,877,1402,1176,1279,2033,4398,2025-03-17 14:22:23
765,20242,논현1동,20996,9908,11088,1371,3852,5204,3624,2772,4173,675,1714,2576,1695,1366,1882,696,2138,2628,1929,1406,2291,2025-03-17 14:22:23
766,20242,일원1동,14550,7048,7502,1576,1946,2115,2008,2140,4765,858,954,1080,1058,1028,2070,718,992,1035,950,1112,2695,2025-03-17 14:22:24
767,20242,방화1동,41828,20397,21431,7374,4497,5808,7134,6376,10639,3681,2218,2826,3561,3204,4907,3693,2279,2982,3573,3172,5732,2025-03-17 14:22:24
768,20242,금호2·3가동,21946,10443,11503,2829,2463,3779,3570,3530,5775,1450,1223,1831,1765,1676,2498,1379,1240,1948,1805,1854,3277,2025-03-17 14:22:24
769,20242,명동,2392,988,1404,162,233,286,339,437,935,83,102,141,139,187,336,79,131,145,200,250,599,2025-03-17 14:22:24
770,20242,신월4동,17445,8478,8967,2650,1940,2047,2818,2796,5194,1353,1035,1017,1420,1316,2337,1297,905,1030,1398,1480,2857,2025-03-17 14:22:24
771,20242,제기동,22962,11776,11186,1961,4356,2975,2601,3464,7605,1013,2305,1676,1434,1851,3497,948,2051,1299,1167,1613,4108,2025-03-17 14:22:24
772,20242,갈현1동,14470,7022,7448,1417,2099,2044,1968,2507,4435,780,1002,1088,993,1198,1961,637,1097,956,975,1309,2474,2025-03-17 14:22:24
773,20242,면목5동,14564,7254,7310,2166,1503,2461,2370,2359,3705,1092,770,1239,1261,1172,1720,1074,733,1222,1109,1187,1985,2025-03-17 14:22:24
774,20242,조원동,19598,9785,9813,1498,4367,4401,2410,2461,4461,760,1921,2348,1302,1299,2155,738,2446,2053,1108,1162,2306,2025-03-17 14:22:24
775,20242,발산1동,35643,16815,18828,7192,4277,3772,6448,6052,7902,3577,2108,1789,3013,2922,3406,3615,2169,1983,3435,3130,4496,2025-03-17 14:22:24
776,20242,광희동,5676,2808,2868,307,1154,1222,673,758,1562,159,454,650,345,416,784,148,700,572,328,342,778,2025-03-17 14:22:24
777,20242,안암동,14869,7492,7377,1094,5477,2031,1398,1902,2967,576,2817,1147,710,931,1311,518,2660,884,688,971,1656,2025-03-17 14:22:24
778,20242,쌍문2동,17905,8522,9383,1919,2161,2304,2455,3145,5921,1019,1072,1206,1250,1458,2517,900,1089,1098,1205,1687,3404,2025-03-17 14:22:25
779,20242,이촌2동,7870,3699,4171,869,833,1272,1131,1294,2471,425,418,640,551,626,1039,444,415,632,580,668,1432,2025-03-17 14:22:25
780,20242,신월6동,13867,6764,7103,2649,1421,2209,2369,2064,3155,1333,712,1050,1222,997,1450,1316,709,1159,1147,1067,1705,2025-03-17 14:22:25
781,20242,문정2동,28782,13195,15587,2904,4676,7307,4456,3472,5967,1440,1801,3302,2126,1668,2858,1464,2875,4005,2330,1804,3109,2025-03-17 14:22:25
782,20242,월계3동,28721,13754,14967,3604,3167,4255,4140,4550,9005,1901,1564,2158,2094,2172,3865,1703,1603,2097,2046,2378,5140,2025-03-17 14:22:25
783,20242,가양2동,13460,6313,7147,815,1307,2213,1362,1635,6128,434,570,1093,677,784,2755,381,737,1120,685,851,3373,2025-03-17 14:22:25
784,20242,잠실3동,33805,15960,17845,6578,3530,3519,6057,5459,8662,3272,1716,1492,2781,2674,4025,3306,1814,2027,3276,2785,4637,2025-03-17 14:22:25
785,20242,북가좌1동,17563,8389,9174,3067,1862,2117,2988,3001,4528,1608,899,980,1408,1495,1999,1459,963,1137,1580,1506,2529,2025-03-17 14:22:25
786,20242,장위2동,13080,6397,6683,1253,1748,1781,1629,2262,4407,650,854,919,876,1143,1955,603,894,862,753,1119,2452,2025-03-17 14:22:25
787,20242,용신동,38362,18958,19404,3880,6996,7010,5542,5577,9357,1971,3141,3504,2942,2924,4476,1909,3855,3506,2600,2653,4881,2025-03-17 14:22:25
788,20242,서초3동,31862,15138,16724,4233,5226,5306,4770,5156,7171,2285,2321,2452,2166,2550,3364,1948,2905,2854,2604,2606,3807,2025-03-17 14:22:25
789,20242,천호2동,32694,15924,16770,3070,4613,6011,4701,5084,9215,1569,2099,3053,2408,2498,4297,1501,2514,2958,2293,2586,4918,2025-03-17 14:22:25
790,20242,녹번동,36092,16943,19149,4214,4495,5670,5379,5807,10527,2055,2091,2752,2745,2767,4533,2159,2404,2918,2634,3040,5994,2025-03-17 14:22:25
791,20242,망우3동,15615,7869,7746,1418,1977,1954,1959,3002,5305,686,992,1066,1044,1503,2578,732,985,888,915,1499,2727,2025-03-17 14:22:26
792,20242,신수동,22046,10753,11293,3231,3303,3353,3486,3769,4904,1676,1715,1632,1655,1871,2204,1555,1588,1721,1831,1898,2700,2025-03-17 14:22:26
793,20242,월곡1동,25580,12324,13256,4029,2818,3214,4144,4342,7033,2015,1322,1595,2052,2170,3170,2014,1496,1619,2092,2172,3863,2025-03-17 14:22:26
794,20242,신대방2동,22684,10857,11827,3307,3677,3873,3490,3231,5106,1680,1686,1885,1710,1580,2316,1627,1991,1988,1780,1651,2790,2025-03-17 14:22:26
795,20242,장위3동,15519,7611,7908,2784,1948,2233,2635,2529,3390,1405,947,1076,1350,1245,1588,1379,1001,1157,1285,1284,1802,2025-03-17 14:22:26
796,20242,진관동,54368,25288,29080,10415,6706,6109,9196,9113,12829,5374,2925,2553,4158,4500,5778,5041,3781,3556,5038,4613,7051,2025-03-17 14:22:26
797,20242,역촌동,43767,20483,23284,4868,5864,5966,6675,7550,12844,2439,2804,2897,3284,3534,5525,2429,3060,3069,3391,4016,7319,2025-03-17 14:22:26
798,20242,천호3동,25969,12529,13440,2197,4210,5030,3486,3867,7179,1133,1782,2441,1810,1966,3397,1064,2428,2589,1676,1901,3782,2025-03-17 14:22:26
799,20242,망원2동,17917,8341,9576,2213,2552,2870,2842,2916,4524,1135,1123,1346,1365,1413,1959,1078,1429,1524,1477,1503,2565,2025-03-17 14:22:26
800,20242,번1동,17358,8652,8706,1339,2827,2519,2518,2901,5254,672,1323,1359,1386,1510,2402,667,1504,1160,1132,1391,2852,2025-03-17 14:22:26
801,20242,목3동,21206,10060,11146,2379,3090,3786,2997,3368,5586,1265,1485,1845,1444,1519,2502,1114,1605,1941,1553,1849,3084,2025-03-17 14:22:26
802,20242,오류1동,22559,10732,11827,2051,4022,4550,2980,3031,5925,1022,1640,2288,1531,1516,2735,1029,2382,2262,1449,1515,3190,2025-03-17 14:22:26
803,20242,성내2동,23452,11433,12019,1873,3921,4390,3062,3447,6759,986,1657,2269,1606,1749,3166,887,2264,2121,1456,1698,3593,2025-03-17 14:22:26
804,20242,독산3동,23433,11747,11686,1819,3579,3643,2766,4214,7412,910,1751,2030,1501,2044,3511,909,1828,1613,1265,2170,3901,2025-03-17 14:22:27
805,20242,원효로1동,16956,7874,9082,2035,2849,4187,2648,2178,3059,1053,1083,1956,1293,1079,1410,982,1766,2231,1355,1099,1649,2025-03-17 14:22:27
806,20242,구로5동,28952,14052,14900,2914,4871,5547,3904,4379,7337,1488,2093,2812,2039,2188,3432,1426,2778,2735,1865,2191,3905,2025-03-17 14:22:27
807,20242,화곡8동,23468,11313,12155,2351,3535,3798,3576,3586,6622,1204,1690,2003,1867,1684,2865,1147,1845,1795,1709,1902,3757,2025-03-17 14:22:27
808,20242,청파동,18842,8750,10092,1460,4040,3339,2305,2991,4707,717,1526,1783,1168,1491,2065,743,2514,1556,1137,1500,2642,2025-03-17 14:22:27
809,20242,양평2동,22288,10893,11395,2856,3622,5349,3276,3043,4142,1460,1610,2673,1636,1565,1949,1396,2012,2676,1640,1478,2193,2025-03-17 14:22:27
810,20242,북가좌2동,30673,14859,15814,3326,4272,4121,4325,5190,9439,1717,2125,2161,2184,2476,4196,1609,2147,1960,2141,2714,5243,2025-03-17 14:22:27
811,20242,독산4동,14511,7266,7245,1272,1921,2009,1717,2876,4716,622,974,1076,906,1443,2245,650,947,933,811,1433,2471,2025-03-17 14:22:27
812,20242,이화동,6891,3277,3614,487,1496,1219,792,1000,1897,254,686,604,402,490,841,233,810,615,390,510,1056,2025-03-17 14:22:27
813,20242,종로1·2·3·4가동,6658,4029,2629,369,944,974,835,1117,2419,197,456,574,512,761,1529,172,488,400,323,356,890,2025-03-17 14:22:27
814,20242,영등포동,29839,15326,14513,1900,7604,8392,3528,3320,5095,952,3066,4449,1993,2021,2845,948,4538,3943,1535,1299,2250,2025-03-17 14:22:27
815,20242,신내2동,19675,9292,10383,2434,2125,2704,2785,3320,6307,1225,1062,1331,1400,1545,2729,1209,1063,1373,1385,1775,3578,2025-03-17 14:22:27
816,20242,신길6동,19493,9518,9975,2487,2892,3304,2786,2955,5069,1352,1351,1622,1452,1432,2309,1135,1541,1682,1334,1523,2760,2025-03-17 14:22:27
817,20242,동화동,9941,4786,5155,1332,1138,1278,1416,1801,2976,687,556,634,690,853,1366,645,582,644,726,948,1610,2025-03-17 14:22:28
818,20242,천연동,16547,7796,8751,2273,1936,2301,2399,2915,4723,1130,932,1103,1149,1427,2055,1143,1004,1198,1250,1488,2668,2025-03-17 14:22:28
819,20242,합정동,16310,7512,8798,1356,3011,3574,2448,2205,3716,668,1309,1701,1195,1002,1637,688,1702,1873,1253,1203,2079,2025-03-17 14:22:28
820,20242,상암동,29662,13937,15725,5608,4228,3533,5087,5046,6160,2865,1834,1629,2369,2534,2706,2743,2394,1904,2718,2512,3454,2025-03-17 14:22:28
821,20242,암사2동,14825,7158,7667,2123,1760,2621,2306,2266,3749,1094,823,1282,1167,1082,1710,1029,937,1339,1139,1184,2039,2025-03-17 14:22:28
822,20242,구의3동,27836,13145,14691,3858,4079,4489,4065,4687,6658,1909,1868,2168,1909,2228,3063,1949,2211,2321,2156,2459,3595,2025-03-17 14:22:28
823,20242,반포3동,23761,11271,12490,5151,2582,2533,4499,4268,4728,2632,1260,1128,1973,2176,2102,2519,1322,1405,2526,2092,2626,2025-03-17 14:22:28
824,20242,광장동,33964,16438,17526,7792,3846,3310,6841,6054,6121,4000,1911,1494,3076,3054,2903,3792,1935,1816,3765,3000,3218,2025-03-17 14:22:28
825,20242,대치1동,23878,11957,11921,6872,2275,1337,5333,4121,3940,3792,1172,563,2262,2256,1912,3080,1103,774,3071,1865,2028,2025-03-17 14:22:28
826,20242,고척2동,25749,12684,13065,3300,3084,3007,3629,4710,8019,1693,1564,1543,1802,2352,3730,1607,1520,1464,1827,2358,4289,2025-03-17 14:22:28
827,20242,금호1가동,14750,7024,7726,2106,1524,2315,2474,2321,4010,1088,737,1083,1276,1104,1736,1018,787,1232,1198,1217,2274,2025-03-17 14:22:28
828,20242,연희동,33724,16100,17624,3331,7365,5355,4424,4927,8322,1671,3700,2674,2130,2314,3611,1660,3665,2681,2294,2613,4711,2025-03-17 14:22:28
829,20242,필동,4012,2085,1927,336,748,697,476,567,1188,176,371,378,257,328,575,160,377,319,219,239,613,2025-03-17 14:22:29
830,20242,용강동,21098,9951,11147,3985,1997,3386,4218,3157,4355,1980,909,1533,1990,1605,1934,2005,1088,1853,2228,1552,2421,2025-03-17 14:22:29
831,20242,아현동,28335,13175,15160,4932,3170,5561,4986,4207,5479,2368,1350,2486,2506,2003,2462,2564,1820,3075,2480,2204,3017,2025-03-17 14:22:29
832,20242,쌍문4동,18061,8536,9525,2733,2180,2113,2651,3212,5172,1440,1107,996,1249,1435,2309,1293,1073,1117,1402,1777,2863,2025-03-17 14:22:29
833,20242,남영동,6819,4160,2659,353,767,1006,842,1451,2400,194,339,550,513,994,1570,159,428,456,329,457,830,2025-03-17 14:22:29
834,20242,항동,16335,7906,8429,3938,1379,3015,3308,1830,2865,1988,670,1336,1748,864,1300,1950,709,1679,1560,966,1565,2025-03-17 14:22:29
835,20242,사당4동,13771,6587,7184,1226,2307,2363,1912,1984,3979,635,1053,1227,986,954,1732,591,1254,1136,926,1030,2247,2025-03-17 14:22:29
836,20242,무악동,7963,3652,4311,1473,823,813,1301,1434,2119,630,387,379,610,716,930,843,436,434,691,718,1189,2025-03-17 14:22:29
837,20242,도곡2동,32648,15135,17513,7204,3520,3007,6127,5568,7222,3363,1568,1279,2682,2771,3472,3841,1952,1728,3445,2797,3750,2025-03-17 14:22:29
